date,SPY_close,SPY_high,SPY_low,SPY_open,SPY_volume,SPY_bollinger_bands,SPY_macd,SPY_rsi,SPY_sma,SPY_dist_from_sma,SPY_dist_from_10m_sma,SPY_above_10m_sma,EFA_close,EFA_high,EFA_low,EFA_open,EFA_volume,EFA_bollinger_bands,EFA_macd,EFA_rsi,EFA_sma,EFA_dist_from_sma,EFA_dist_from_10m_sma,EFA_above_10m_sma,IEF_close,IEF_high,IEF_low,IEF_open,IEF_volume,IEF_bollinger_bands,IEF_macd,IEF_rsi,IEF_sma,IEF_dist_from_sma,IEF_dist_from_10m_sma,IEF_above_10m_sma,VNQ_close,VNQ_high,VNQ_low,VNQ_open,VNQ_volume,VNQ_bollinger_bands,VNQ_macd,VNQ_rsi,VNQ_sma,VNQ_dist_from_sma,VNQ_dist_from_10m_sma,VNQ_above_10m_sma,DBC_close,DBC_high,DBC_low,DBC_open,DBC_volume,DBC_bollinger_bands,DBC_macd,DBC_rsi,DBC_sma,DBC_dist_from_sma,DBC_dist_from_10m_sma,DBC_above_10m_sma,FEDFUNDS,CPIAUCSL,T10Y2Y,INDPRO,TB3MS
2022-09-30,340.844482421875,340.844482421875,340.844482421875,340.844482421875,1.0,"{'upper': 453.7495948811388, 'middle': 398.18203887939455, 'lower': 342.6144828776503}",13.075546229778524,43.89885721921387,398.18203887939455,-0.1439983496465207,-0.13902458063148337,0,50.64973449707031,50.64973449707031,50.64973449707031,50.64973449707031,1.0,"{'upper': 74.86576963898263, 'middle': 64.38309440612792, 'lower': 53.90041917327322}",-0.6630387707191403,35.61165770453363,64.38309440612792,-0.21330692529979556,-0.17189953697308613,0,84.83517456054688,84.83517456054688,84.83517456054688,84.83517456054688,1.0,"{'upper': 106.78713167941233, 'middle': 96.62225379943848, 'lower': 86.45737591946464}",-2.7374809876975092,27.082645610898325,96.62225379943848,-0.12199135059878008,-0.08654482254317541,0,69.3298110961914,69.3298110961914,69.3298110961914,69.3298110961914,1.0,"{'upper': 98.39592640140322, 'middle': 84.6499855041504, 'lower': 70.90404460689757}",1.9223246208469646,41.28346410982181,84.6499855041504,-0.18098259930839367,-0.18513834682529173,0,20.80500030517578,20.80500030517578,20.80500030517578,20.80500030517578,1.0,"{'upper': 25.58021204007176, 'middle': 19.170444631576537, 'lower': 12.760677223081313}",2.3945262403833496,59.10730861512069,19.170444631576537,0.08526435901788587,-0.05058759787698397,0,2.56,296.761,-0.39,105.1762,3.13
2022-10-31,368.5467834472656,368.5467834472656,368.5467834472656,368.5467834472656,1.0,"{'upper': 452.5005096461682, 'middle': 398.9048767089844, 'lower': 345.30924377180054}",10.822449709864827,49.71711651895518,398.9048767089844,-0.0761035901896634,-0.0499692752461145,0,53.63392639160156,53.63392639160156,53.63392639160156,53.63392639160156,1.0,"{'upper': 75.37895917351153, 'middle': 63.8967960357666, 'lower': 52.414632898021665}",-1.1254072993648947,40.70731695088003,63.8967960357666,-0.1606163419902985,-0.09959022610180923,0,83.60164642333984,83.60164642333984,83.60164642333984,83.60164642333984,1.0,"{'upper': 107.24307371921844, 'middle': 95.77888908386231, 'lower': 84.31470444850618}",-3.2718980980304906,25.735594217532835,95.77888908386231,-0.12713910943214524,-0.08306910646031718,0,71.7598648071289,71.7598648071289,71.7598648071289,71.7598648071289,1.0,"{'upper': 98.45579029267834, 'middle': 84.62757720947266, 'lower': 70.79936412626698}",0.9594047546505635,43.54761924076205,84.62757720947266,-0.15205105506557537,-0.1296487354046132,0,21.857866287231445,21.857866287231445,21.857866287231445,21.857866287231445,1.0,"{'upper': 25.678803562748335, 'middle': 19.535467529296874, 'lower': 13.392131495845412}",2.282679130489644,62.26829443806435,19.535467529296874,0.11888114550889184,-0.01943941911005842,0,3.08,298.062,-0.41,104.6894,3.72
2022-11-30,389.0348815917969,389.0348815917969,389.0348815917969,389.0348815917969,1.0,"{'upper': 452.0328637323831, 'middle': 399.8483489990234, 'lower': 347.66383426566375}",10.568248588016274,53.553686290476236,399.8483489990234,-0.027043921612523558,0.012075940617931824,1,60.69648742675781,60.69648742675781,60.69648742675781,60.69648742675781,1.0,"{'upper': 75.23755963603936, 'middle': 63.684008026123045, 'lower': 52.13045641620673}",-0.911441507899788,50.659470940381475,63.684008026123045,-0.04691162965339368,0.0300146161526329,1,86.6215591430664,86.6215591430664,86.6215591430664,86.6215591430664,1.0,"{'upper': 107.28261737256504, 'middle': 95.20636177062988, 'lower': 83.13010616869472}",-3.4124096558570045,34.34531057809701,95.20636177062988,-0.09017047251785426,-0.03746017747716057,0,76.17025756835938,76.17025756835938,76.17025756835938,76.17025756835938,1.0,"{'upper': 98.43780826238935, 'middle': 84.63967933654786, 'lower': 70.84155041070636}",0.5458731737156342,47.504169121360334,84.63967933654786,-0.10006443590732439,-0.060600672813891254,0,22.17981719970703,22.17981719970703,22.17981719970703,22.17981719970703,1.0,"{'upper': 25.6989833223109, 'middle': 19.921808767318726, 'lower': 14.14463421232655}",2.19471888492437,63.20492388700391,19.921808767318726,0.11334354519517897,-0.01677914883326881,0,3.78,298.349,-0.7,104.5175,4.15
2022-12-31,366.6154479980469,366.6154479980469,366.6154479980469,366.6154479980469,1.0,"{'upper': 452.7134644934319, 'middle': 398.69157257080076, 'lower': 344.6696806481696}",8.4602074384851,49.13566841784174,398.69157257080076,-0.08045348028282617,-0.034880461640787286,0,59.59612274169922,59.59612274169922,59.59612274169922,59.59612274169922,1.0,"{'upper': 74.90771088618196, 'middle': 63.32031898498535, 'lower': 51.73292708378874}",-0.8211960734186903,49.271840300701996,63.32031898498535,-0.0588151844934518,0.020316535235023414,1,85.33256530761719,85.33256530761719,85.33256530761719,85.33256530761719,1.0,"{'upper': 107.18877595003607, 'middle': 94.52028770446778, 'lower': 81.85179945889948}",-3.586434918453719,32.60763549475769,94.52028770446778,-0.09720370747894269,-0.038082795035611405,0,72.33558654785156,72.33558654785156,72.33558654785156,72.33558654785156,1.0,"{'upper': 98.93484129083717, 'middle': 84.16165809631347, 'lower': 69.38847490178978}",-0.09023926510541003,44.57868867004593,84.16165809631347,-0.14051614257561695,-0.09180968890935015,0,21.578405380249023,21.578405380249023,21.578405380249023,21.578405380249023,1.0,"{'upper': 25.68066682127146, 'middle': 20.221520519256593, 'lower': 14.76237421724173}",2.0528172495540815,60.198738600042,20.221520519256593,0.06710103029593117,-0.04685435032047358,0,4.1,298.112,-0.53,103.4332,4.25
2023-01-31,389.67095947265625,389.67095947265625,389.67095947265625,389.67095947265625,1.0,"{'upper': 452.6560516344956, 'middle': 398.55960845947266, 'lower': 344.4631652844497}",8.551381727414025,53.39377775044698,398.55960845947266,-0.022301931249815166,0.036097403755538604,1,64.96195983886719,64.96195983886719,64.96195983886719,64.96195983886719,1.0,"{'upper': 74.40966581019192, 'middle': 63.10849151611328, 'lower': 51.80731722203465}",-0.31308861616319916,55.65124541775825,63.10849151611328,0.029369555161695926,0.11247539596793588,1,88.38844299316406,88.38844299316406,88.38844299316406,88.38844299316406,1.0,"{'upper': 106.68884956754725, 'middle': 93.9659652709961, 'lower': 81.24308097444494}",-3.43813472570433,40.31704718001025,93.9659652709961,-0.05935683480445886,0.002894758408558573,1,79.86032104492188,79.86032104492188,79.86032104492188,79.86032104492188,1.0,"{'upper': 98.90497287836897, 'middle': 84.02681159973145, 'lower': 69.14865032109392}",0.012674131768108055,50.96069893770408,84.02681159973145,-0.04958525112980594,0.018347034861912137,1,21.77099609375,21.77099609375,21.77099609375,21.77099609375,1.0,"{'upper': 25.669107834653126, 'middle': 20.500841999053954, 'lower': 15.332576163454782}",1.9336101875967664,60.84104753633504,20.500841999053954,0.0619561915922604,-0.03448860861586123,0,4.33,300.536,-0.69,102.9525,4.54
2023-02-28,379.8735656738281,379.8735656738281,379.8735656738281,379.8735656738281,1.0,"{'upper': 452.1828578725679, 'middle': 397.4978515625, 'lower': 342.81284525243206}",7.743804451569588,51.42368292411011,397.4978515625,-0.04433806577669197,0.012737477077897186,1,62.96452331542969,62.96452331542969,62.96452331542969,62.96452331542969,1.0,"{'upper': 73.86621377476921, 'middle': 62.83409080505371, 'lower': 51.80196783533822}",-0.0707704322496312,52.980296126667994,62.83409080505371,0.002075823946918298,0.0741543098059747,1,85.49745178222656,85.49745178222656,85.49745178222656,85.49745178222656,1.0,"{'upper': 106.07890755419172, 'middle': 93.21623229980469, 'lower': 80.35355704541766}",-3.5133844749845338,36.10864512323006,93.21623229980469,-0.08280511158992954,-0.024722750639355584,0,75.1771011352539,75.1771011352539,75.1771011352539,75.1771011352539,1.0,"{'upper': 98.91152884635565, 'middle': 83.54892997741699, 'lower': 68.18633110847833}",-0.28043034076054596,47.30925322841516,83.54892997741699,-0.10020270570103007,-0.02498158806181494,0,20.799306869506836,20.799306869506836,20.799306869506836,20.799306869506836,1.0,"{'upper': 25.576830196664503, 'middle': 20.703299617767335, 'lower': 15.829769038870168}",1.74066522729062,55.93629030123103,20.703299617767335,0.004637292292147821,-0.06448950604373827,0,4.57,301.648,-0.89,102.646,4.65
2023-03-31,393.95843505859375,393.95843505859375,393.95843505859375,393.95843505859375,1.0,"{'upper': 451.00289028559075, 'middle': 396.650732421875, 'lower': 342.2985745581592}",8.146418053022444,54.04863764027861,396.650732421875,-0.006787576936622686,0.049388476082672605,1,64.9347152709961,64.9347152709961,64.9347152709961,64.9347152709961,1.0,"{'upper': 73.34935115841758, 'middle': 62.631731796264646, 'lower': 51.914112434111715}",0.2770528072406506,55.261141740947025,62.631731796264646,0.036770234650749245,0.10213374788295382,1,88.67884826660156,88.67884826660156,88.67884826660156,88.67884826660156,1.0,"{'upper': 104.7913564184643, 'middle': 92.52556915283203, 'lower': 80.25978188719976}",-3.2785156476045216,43.14219117124605,92.52556915283203,-0.04157467953400562,0.013952465660692193,1,73.55667114257812,73.55667114257812,73.55667114257812,73.55667114257812,1.0,"{'upper': 98.57886925850154, 'middle': 82.80272674560547, 'lower': 67.0265842327094}",-0.6361398802969092,46.078976798283016,82.80272674560547,-0.11166366092549063,-0.032619543386575245,0,20.781801223754883,20.781801223754883,20.781801223754883,20.781801223754883,1.0,"{'upper': 25.456472066537813, 'middle': 20.89400510787964, 'lower': 16.331538149221466}",1.5682644208108236,55.84893863567187,20.89400510787964,-0.005370147252545698,-0.046937721260522536,0,4.65,301.808,-0.58,103.0258,4.69
2023-04-30,400.25189208984375,400.25189208984375,400.25189208984375,400.25189208984375,1.0,"{'upper': 448.528527539465, 'middle': 395.50687103271486, 'lower': 342.4852145259647}",8.871061543228848,55.21321475664032,395.50687103271486,0.011997316367068578,0.05443222458444019,1,66.84135437011719,66.84135437011719,66.84135437011719,66.84135437011719,1.0,"{'upper': 72.84370054761696, 'middle': 62.474805450439455, 'lower': 52.10591035326195}",0.6985031616744308,57.4140568555473,62.474805450439455,0.06989295746013435,0.11494333479936669,1,89.40135955810547,89.40135955810547,89.40135955810547,89.40135955810547,1.0,"{'upper': 103.4023153023688, 'middle': 91.89124450683593, 'lower': 80.38017371130306}",-2.9995033789947456,44.63290907711286,91.89124450683593,-0.02709599768828075,0.022863706754166824,1,73.7869873046875,73.7869873046875,73.7869873046875,73.7869873046875,1.0,"{'upper': 97.81202362671426, 'middle': 81.97272415161133, 'lower': 66.1334246765084}",-0.8892074338930627,46.292757398521644,81.97272415161133,-0.09985927552906537,-0.024253181361889142,0,20.624229431152344,20.624229431152344,20.624229431152344,20.624229431152344,1.0,"{'upper': 25.230780693597065, 'middle': 21.090754318237305, 'lower': 16.950727942877545}",1.4027507750613708,55.01611607644672,21.090754318237305,-0.022119876797462634,-0.04294441820631756,0,4.83,302.918,-0.6,103.0398,4.92
2023-05-31,402.09954833984375,402.09954833984375,402.09954833984375,402.09954833984375,1.0,"{'upper': 448.427081728292, 'middle': 395.44139709472654, 'lower': 342.45571246116106}",9.485098832783933,55.56923137768646,395.44139709472654,0.016837264115578288,0.0563609458264176,1,64.16297912597656,64.16297912597656,64.16297912597656,64.16297912597656,1.0,"{'upper': 72.4224847507121, 'middle': 62.2980770111084, 'lower': 52.17366927150469}",0.8070795946848364,53.51796479358546,62.2980770111084,0.02993514734869951,0.061884313238454114,1,88.11550903320312,88.11550903320312,88.11550903320312,88.11550903320312,1.0,"{'upper': 102.19004783752801, 'middle': 91.2741485595703, 'lower': 80.3582492816126}",-2.8492966192044236,42.4974148924889,91.2741485595703,-0.03460606947547351,0.013376029840759474,1,70.86386108398438,70.86386108398438,70.86386108398438,70.86386108398438,1.0,"{'upper': 97.72586346379063, 'middle': 81.25333137512207, 'lower': 64.78079928645352}",-1.3105301737308253,43.91311213501828,81.25333137512207,-0.127865160914728,-0.045491676296598116,0,19.30238914489746,19.30238914489746,19.30238914489746,19.30238914489746,1.0,"{'upper': 25.08366619475779, 'middle': 21.177904510498045, 'lower': 17.2721428262383}",1.1516431292024514,48.484433463452106,21.177904510498045,-0.08856000671222586,-0.08985236585020795,0,5.06,303.294,-0.76,103.0107,5.14
2023-06-30,428.1554870605469,428.1554870605469,428.1554870605469,428.1554870605469,1.0,"{'upper': 447.7826527380478, 'middle': 395.2634872436523, 'lower': 342.74432174925687}",11.93662630707513,60.35526883280939,395.2634872436523,0.08321537627030784,0.1094837395394963,1,67.03109741210938,67.03109741210938,67.03109741210938,67.03109741210938,1.0,"{'upper': 71.92950982938295, 'middle': 62.15714683532715, 'lower': 52.38478384127134}",1.1117448730633086,56.89149250454682,62.15714683532715,0.07841335751293066,0.08909908737763161,1,87.00942993164062,87.00942993164062,87.00942993164062,87.00942993164062,1.0,"{'upper': 100.9114644802014, 'middle': 90.62399673461914, 'lower': 80.33652898903688}",-2.7873768739753615,40.69376812120052,90.62399673461914,-0.03988531661832695,0.003011373557081143,1,74.85308837890625,74.85308837890625,74.85308837890625,74.85308837890625,1.0,"{'upper': 96.44503060990147, 'middle': 80.42934722900391, 'lower': 64.41366384810635}",-1.307462562627265,47.85275148032089,80.42934722900391,-0.06933114643117211,0.014690834259815988,1,19.87139320373535,19.87139320373535,19.87139320373535,19.87139320373535,1.0,"{'upper': 25.01449115795802, 'middle': 21.24260187149048, 'lower': 17.470712585022937}",0.9871728685740955,51.17180011342726,21.24260187149048,-0.06454993960016808,-0.05180708434919379,0,5.08,303.841,-1.06,102.2468,5.16
2023-07-31,442.17047119140625,442.17047119140625,442.17047119140625,442.17047119140625,1.0,"{'upper': 450.5383441456399, 'middle': 395.9597640991211, 'lower': 341.38118405260235}",14.839313218373832,62.68368994868513,395.9597640991211,0.1167055627417668,0.11648567422189071,1,68.84324645996094,68.84324645996094,68.84324645996094,68.84324645996094,1.0,"{'upper': 72.28008338945878, 'middle': 62.2651985168457, 'lower': 52.25031364423261}",1.4823321818999702,58.920153587589546,62.2651985168457,0.10564565920938263,0.08642726074542262,1,86.4424057006836,86.4424057006836,86.4424057006836,86.4424057006836,1.0,"{'upper': 99.12181039403106, 'middle': 89.89087982177735, 'lower': 80.65994924952363}",-2.752331976633201,39.762105935430746,89.89087982177735,-0.03836289207460075,-0.005367873672162848,0,76.3759536743164,76.3759536743164,76.3759536743164,76.3759536743164,1.0,"{'upper': 95.33332247647728, 'middle': 79.77783241271973, 'lower': 64.22234234896219}",-1.1686771735233492,49.316344877909444,79.77783241271973,-0.04264190484399444,0.025538915465251444,1,21.60466957092285,21.60466957092285,21.60466957092285,21.60466957092285,1.0,"{'upper': 24.692764685460556, 'middle': 21.475320911407472, 'lower': 18.257877137354388}",0.9853316296400685,58.30675561541702,21.475320911407472,0.006023130459795301,0.026980071839207476,1,5.12,304.348,-0.91,102.8957,5.25
2023-08-31,434.9843444824219,434.9843444824219,434.9843444824219,434.9843444824219,1.0,"{'upper': 447.64206404554477, 'middle': 395.3064697265625, 'lower': 342.97087540758025}",16.371136864761525,60.71464137526501,395.3064697265625,0.10037243959934417,0.08021933195870345,1,66.13426971435547,66.13426971435547,66.13426971435547,66.13426971435547,1.0,"{'upper': 71.70292248747911, 'middle': 62.09140319824219, 'lower': 52.47988390900527}",1.5396849805482091,54.770700565108974,62.09140319824219,0.06511153409120785,0.023486106850858057,1,85.81061553955078,85.81061553955078,85.81061553955078,85.81061553955078,1.0,"{'upper': 97.1232632530111, 'middle': 89.1526668548584, 'lower': 81.18207045670569}",-2.7439087567930045,38.69897692324192,89.1526668548584,-0.03748683503487915,-0.015140662580625408,0,73.7960433959961,73.7960433959961,73.7960433959961,73.7960433959961,1.0,"{'upper': 91.83785958298027, 'middle': 78.56345062255859, 'lower': 65.28904166213691}",-1.2524287321994194,46.91408446180757,78.56345062255859,-0.060682253500632166,-0.011804662758883255,0,21.525882720947266,21.525882720947266,21.525882720947266,21.525882720947266,1.0,"{'upper': 24.46359721516299, 'middle': 21.64754161834717, 'lower': 18.831486021531347}",0.966375222162192,57.8926467149147,21.64754161834717,-0.00561998676546227,0.02485223736427078,1,5.33,306.269,-0.76,103.4886,5.3
2023-09-30,414.3510437011719,414.3510437011719,414.3510437011719,414.3510437011719,1.0,"{'upper': 446.19396283131226, 'middle': 394.8030471801758, 'lower': 343.4121315290393}",15.738756618102173,55.339435277790386,394.8030471801758,0.04951328684166656,0.022550909026482824,1,63.72114562988281,63.72114562988281,63.72114562988281,63.72114562988281,1.0,"{'upper': 71.29484565271059, 'middle': 61.92346687316895, 'lower': 52.552088093627304}",1.37457331485259,51.304591108928726,61.92346687316895,0.029030654249314836,-0.018453659929014377,0,83.11720275878906,83.11720275878906,83.11720275878906,83.11720275878906,1.0,"{'upper': 95.53992146773085, 'middle': 88.3860424041748, 'lower': 81.23216334061875}",-2.920898891773348,34.467941332041505,88.3860424041748,-0.05961167059943928,-0.04220104128524371,0,68.4356918334961,68.4356918334961,68.4356918334961,68.4356918334961,1.0,"{'upper': 90.40889294113633, 'middle': 77.49406661987305, 'lower': 64.57924029860978}",-1.7313797505957638,42.303280995577914,77.49406661987305,-0.11689120446872991,-0.07399368181041954,0,21.849777221679688,21.849777221679688,21.849777221679688,21.849777221679688,1.0,"{'upper': 24.404383492113674, 'middle': 21.764605903625487, 'lower': 19.1248283151373}",0.9663482508671564,59.176285203332036,21.764605903625487,0.003913294751641372,0.04191011166259084,1,5.33,307.481,-0.44,103.6115,5.32
2023-10-31,405.3560791015625,405.3560791015625,405.3560791015625,405.3560791015625,1.0,"{'upper': 445.51022629881896, 'middle': 394.47625427246095, 'lower': 343.44228224610293}",14.346395925530146,53.1310955257641,394.47625427246095,0.027580430282596824,-0.009120558341023544,0,61.87201690673828,61.87201690673828,61.87201690673828,61.87201690673828,1.0,"{'upper': 71.05748650515662, 'middle': 61.77808799743652, 'lower': 52.498689489716426}",1.0820388260384775,48.75826293083203,61.77808799743652,0.0015204243502269232,-0.05026674181909574,0,81.51488494873047,81.51488494873047,81.51488494873047,81.51488494873047,1.0,"{'upper': 93.78202302355507, 'middle': 87.55427017211915, 'lower': 81.32651732068322}",-3.154100003551534,32.21167224592277,87.55427017211915,-0.068978762675037,-0.05651463989650152,0,65.95731353759766,65.95731353759766,65.95731353759766,65.95731353759766,1.0,"{'upper': 89.57889953992685, 'middle': 76.4571762084961, 'lower': 63.335452877065336}",-2.284600842737561,40.32968956384729,76.4571762084961,-0.137329982502436,-0.09975922615229749,0,21.455852508544922,21.455852508544922,21.455852508544922,21.455852508544922,1.0,"{'upper': 24.40369573741659, 'middle': 21.798888874053954, 'lower': 19.194082010691318}",0.9238904101908716,56.904205878794684,21.798888874053954,-0.015736415167349693,0.023724008412139508,1,5.33,307.619,-0.19,102.7081,5.34
